Team,Year,Player,mean,lower,upper,minutes,reliability
WAS,2001,CASS BAUER-BILODEAU,2.2141036674021395,-9.138570773731518,13.699613322980696,102,low
WAS,2001,TONYA MASSALINE,2.12578397021825,-6.680223182771578,11.254775168298963,336,medium
WAS,2001,CHAMIQUE HOLDSCLAW,-2.355301429682279,-10.213878351581213,5.530650232609425,974,high
WAS,2001,MARKITA ALDRIDGE,-2.396578870786826,-17.150167802510083,13.0811795572,35,low
WAS,2001,MURRIEL PAGE,-2.6697206029963017,-10.426147249028258,5.10905220443188,992,high
WAS,2001,TAUSHA MILLS,-4.3331056067269555,-13.17966566001692,4.591344123323303,318,medium
WAS,2001,ANNIE BURGESS,-4.751985604887468,-13.075386787368258,3.458053187679568,728,high
WAS,2001,NIKKI MCCRAY,-6.398717348598024,-14.46209312769111,1.7007980719323634,828,high
WAS,2001,AUDREY SAURET,-7.586796197340105,-16.052867192576084,0.8610091140613922,455,medium
WAS,2001,VICKY BULLETT,-10.207453445062058,-18.413082569734964,-2.3484946772416113,1072,high
WAS,2001,TAMARA STOCKS,-14.27625088550219,-39.012063990094305,10.944267627891913,11,low
WAS,2001,JENNIFER WHITTLE,-21.106731619299374,-40.971107597764295,-0.4019953731753366,19,low
WAS,2002,AUDREY SAURET,3.031187482114286,0.037827812483535284,7.316007719417603,165,low
WAS,2002,VICKY BULLETT,1.8492764802179495,-0.30890707172064863,5.03888520155718,944,high
WAS,2002,CHAMIQUE HOLDSCLAW,1.085753905412126,-2.3230442806474874,3.410656918219861,626,high
WAS,2002,STACEY DALES,0.9758650430439745,-1.2645278488111598,4.1003856190492005,793,high
WAS,2002,HELEN LUZ,-0.26431322780537936,-2.896893369805748,2.7526958438207796,473,medium
WAS,2002,COCO MILLER,-0.601531678937608,-2.8855747352067325,2.226984902507052,896,high
WAS,2002,MURRIEL PAGE,-1.8216566424321614,-4.2573151438977686,1.1425642906372597,752,high
WAS,2002,ANNIE BURGESS,-2.2786462062125024,-4.986180533938237,0.5928304729881908,626,high
WAS,2002,ASJHA JONES,-4.13243921000812,-6.8655025898776865,-1.5437382034623817,611,high
WAS,2002,TAUSHA MILLS,-9.191603061846005,-14.76886472599266,-1.9072668403639117,17,low
WAS,2002,TONYA MASSALINE,-10.379703869455998,-13.138428579988004,-6.960781770731289,290,medium
WAS,2002,MAREN WALSETH,-13.652502159456295,-16.964621906835937,-9.088644180243362,102,low
WAS,2002,KIESHA BROWN,-18.794870161289268,-22.261821425697466,-14.584505679815189,108,low
WAS,2002,KATRYNA GAITHER,-43.192532512284345,-52.67994695275328,-33.26623487456518,6,low
WAS,2003,CHAMIQUE HOLDSCLAW,2.902768660947865,0.21928111383769286,5.636690384813427,947,high
WAS,2003,STACEY DALES,0.40390065640155703,-2.0216580058825593,3.222532728837207,996,high
WAS,2003,CHASITY MELVIN,-0.6678073316798523,-3.521580571876965,2.2574319031077557,1064,high
WAS,2003,COCO MILLER,-0.9815558045504967,-3.5625238931429504,1.760641717946648,1072,high
WAS,2003,KIESHA BROWN,-1.3228051541855603,-4.07521637719913,2.8297194274692736,267,medium
WAS,2003,MURRIEL PAGE,-2.8246799606094863,-6.410332415605477,-0.53012608599604,850,high
WAS,2003,ANNIE BURGESS,-3.1111140706808618,-5.682353185441553,-0.12053870411942555,836,high
WAS,2003,JOCELYN PENN,-4.135152700946577,-6.855624158517405,-0.0274211500868033,288,medium
WAS,2003,HELEN LUZ,-4.683631009991993,-8.189744000550876,-1.0034352899153776,166,low
WAS,2003,AIYSHA SMITH,-6.663443180371847,-9.145779006178897,-2.917862454336986,424,medium
WAS,2003,TAMICHA JACKSON,-8.786078633236988,-11.684356249039112,-5.8016004762378826,955,high
WAS,2003,ZUZANA ZIRKOVA,-17.782472104858005,-23.588768730880858,-12.360396679565174,29,low
WAS,2003,NAKIA SANFORD,-18.101803952860127,-21.462491681047684,-13.731197900169319,132,low
WAS,2005,MACTABENE AMACHREE,3.8102468723188148,-10.781251014083688,17.981965698143608,2,low
WAS,2005,DELISHA MILTON-JONES,2.705524210227601,0.44986018854358545,5.61213330184475,1065,high
WAS,2005,LAURIE KOEHN,1.5256605539824386,-1.3880306659418722,5.545060044542475,228,medium
WAS,2005,TEMEKA JOHNSON,1.4031658708488461,-1.3327556525287236,3.931752418417304,975,high
WAS,2005,CHASITY MELVIN,0.4805189322954988,-1.9644471720375598,3.204254356033621,1050,high
WAS,2005,ALANA BEARD,0.04338551299166117,-2.791172314190263,2.497900150602702,1017,high
WAS,2005,CHARLOTTE SMITH,-0.6444076328961361,-3.1069601638744984,1.9544346626732594,1037,high
WAS,2005,NAKIA SANFORD,-2.1618443204115523,-5.034162784399959,1.1859361605260468,291,medium
WAS,2005,MURRIEL PAGE,-5.373550267073649,-8.595167415044983,-2.897334834713766,588,high
WAS,2005,COCO MILLER,-6.598726224240059,-9.040397230294872,-3.145084146760844,503,high
WAS,2005,TAMICHA JACKSON,-12.356338476490132,-15.9599376577427,-7.319325202789221,65,low
WAS,2005,KAAYLA CHONES,-19.77928637494709,-24.229399808834103,-15.13798577026349,61,low
WAS,2006,ZANE TAMANE,5.734203120054865,-2.6343792864837035,13.468265266507302,102,low
WAS,2006,DELISHA MILTON-JONES,5.388363185739428,-0.30290626327444814,10.790277248060232,676,high
WAS,2006,ALANA BEARD,4.421256590331373,-0.808763756482681,9.760617238015373,1001,high
WAS,2006,LAURIE KOEHN,4.166485684258465,-2.938396138341427,11.057674593606913,150,low
WAS,2006,CRYSTAL ROBINSON,3.678759163277722,-2.206456449083119,9.264175053040052,723,high
WAS,2006,TAMARA JAMES,3.3984422485420134,-4.036957397769724,10.527991243556116,155,low
WAS,2006,NIKKI TEASLEY,3.1199719852577954,-2.556473644233225,8.16638931009562,979,high
WAS,2006,CHASITY MELVIN,2.865198614939762,-2.6885579988432746,8.077493913653786,1003,high
WAS,2006,NAKIA SANFORD,-0.14783314062761962,-6.149439770235307,5.083391246126713,887,high
WAS,2006,COCO MILLER,-1.4947343972341327,-7.329078171959715,3.883958545614359,656,high
WAS,2006,LATASHA BYEARS,-5.751994064997766,-12.0457301063314,0.5241887426163164,332,medium
WAS,2006,NIKKI BLUE,-9.014821915785237,-15.774912592559717,-1.9867612779083668,182,low
WAS,2007,BERNICE MOSBY,3.779754489797203,-0.5212636717244796,10.275556003233886,280,medium
WAS,2007,CRYSTAL ROBINSON,3.2452025473711172,-4.407314755985007,11.986541204960298,43,low
WAS,2007,LAURIE KOEHN,1.4928981381164022,-4.009456007522387,8.676708469700152,109,low
WAS,2007,MONIQUE CURRIE,0.6085922203707512,-3.597900220176035,5.0504268242515415,831,high
WAS,2007,DELISHA MILTON-JONES,-0.18126346005484345,-3.9025330910645084,4.576678519770114,1142,high
WAS,2007,ALANA BEARD,-0.4301416903533888,-4.00252937015974,4.160459044723814,1168,high
WAS,2007,NIKKI TEASLEY,-0.6795604105473666,-5.102074003005552,3.753449246421619,745,high
WAS,2007,GILLIAN GORING,-2.7036526604866995,-8.743111486056039,2.850855238831858,155,low
WAS,2007,NAKIA SANFORD,-4.456005199910523,-9.340651445703926,-0.5348775164860138,992,high
WAS,2007,NIKKI BLUE,-4.665609558978042,-8.8666918780547,0.5491092597082405,420,medium
WAS,2007,COCO MILLER,-5.50921662930567,-10.543682970095302,-1.3032460182611967,456,medium
WAS,2007,STACEY LOVELACE,-6.241446697471065,-12.079176119406734,0.4414458510522673,104,low
WAS,2007,TAMARA JAMES,-7.124870370139862,-11.457289857317193,-1.1852438073184695,399,medium
WAS,2007,YELENA LEUCHANKA,-15.133328155857955,-22.806847875111426,-5.283015806794991,29,low
WAS,2008,KENDRA WECKER,15.529203198903827,1.9632598888102735,30.8589368500327,47,low
WAS,2008,TASHA HUMPHREY,7.096020518465467,-0.8018814654592783,15.204847607594921,510,high
WAS,2008,ALANA BEARD,3.2672010855923292,-3.32818934802219,10.289565363559218,1092,high
WAS,2008,LINDSEY HARDING,1.012776995451653,-8.801220832357377,10.979435518621907,590,high
WAS,2008,ANDREA GARDNER,0.8978816121218691,-7.883810292444366,10.463885741418007,178,low
WAS,2008,CHASITY MELVIN,0.27655223540259954,-9.034648729750941,9.555574120535752,765,high
WAS,2008,MONIQUE CURRIE,-3.2727866586313503,-10.133586571522688,3.4749225527352836,972,high
WAS,2008,MATEE AJAVON,-3.3168081820802993,-13.0676590919179,6.453115650360669,605,high
WAS,2008,BERNICE MOSBY,-3.6488973485622727,-12.254845112059556,4.828891834242909,182,low
WAS,2008,LAURIE KOEHN,-3.823657175530132,-13.024520218634317,5.310382770460536,144,low
WAS,2008,KRISTEN MANN,-3.8995202237245565,-15.108393318985248,7.4765758957632,253,medium
WAS,2008,NIKKI BLUE,-4.241375729468736,-11.620443492975548,3.5475367676128613,538,high
WAS,2008,NAKIA SANFORD,-5.79868466299393,-12.837037960037158,1.124972294382951,795,high
WAS,2008,CRYSTAL LANGHORNE,-8.747128322145217,-15.856550088791636,-1.4415009450796894,530,high
WAS,2008,COCO MILLER,-13.441019432332489,-20.77288771488331,-6.654779658598906,710,high
WAS,2008,CRYSTAL SMITH,-14.313002867654104,-22.232220311825323,-6.685786816106935,391,medium
WAS,2008,SHAY MURPHY,-15.312551549782826,-27.661229575570296,-3.182462974336701,137,low
WAS,2008,KRYSTAL VAUGHN,-32.28613817681405,-43.16831463377447,-21.21265478611423,78,low
WAS,2009,LINDSEY HARDING,2.4414596807187636,-2.819262294497617,9.523622836991759,1193,high
WAS,2009,NAKIA SANFORD,-0.758622794376644,-6.327187716850358,6.401656129843657,663,high
WAS,2009,CRYSTAL LANGHORNE,-2.8617427165309066,-8.347345176316905,2.5194555680272117,1013,high
WAS,2009,MATEE AJAVON,-5.141586125512227,-11.15849056134453,0.28278875568668627,588,high
WAS,2009,MARISSA COLEMAN,-5.3575472695529545,-10.908165111318597,0.7480500767797021,523,high
WAS,2009,MONIQUE CURRIE,-5.3710923198871985,-10.844605580725277,0.1327917748540793,727,high
WAS,2009,KRISTIN HAYNIE,-6.412560668103734,-14.136314209781487,1.420267383505261,316,medium
WAS,2009,CHASITY MELVIN,-6.464271520018823,-11.945854315352975,-0.5869073471934276,754,high
WAS,2009,ALANA BEARD,-6.870551350046502,-13.010674620885558,-1.7615689146801452,985,high
WAS,2009,NIKKI BLUE,-7.287439716274983,-14.650077193171526,1.0615655635637489,91,low
WAS,2009,BERNICE MOSBY,-10.83437547554919,-18.190677153551352,-3.854046732809661,170,low
WAS,2009,KRISTEN MANN,-13.421170626136787,-21.027352524119273,-4.249334984265294,96,low
WAS,2010,MONIQUE CURRIE,2.4272937413698084,-0.3162400012722432,6.426611579224347,890,high
WAS,2010,LINDSEY HARDING,1.4097362730537182,-1.1682522473517662,5.698125877659316,1128,high
WAS,2010,CHASITY MELVIN,0.07484817368220188,-3.9456899822946423,3.0841091293144034,659,high
WAS,2010,CRYSTAL LANGHORNE,-1.1228490851140052,-4.755825068146491,1.4644381518291505,1159,high
WAS,2010,MARISSA COLEMAN,-3.012596384514959,-6.578754143146967,-0.005496435691852869,663,high
WAS,2010,KATIE SMITH,-4.457148141230454,-9.621328679887808,-2.061971823769999,1016,high
WAS,2010,MATEE AJAVON,-5.758339545431236,-8.847157901719347,-1.7635955913579588,496,medium
WAS,2010,NAKIA SANFORD,-6.5309529702999765,-9.461255246883699,-2.2026952810576,608,high
WAS,2010,ASHLEY HOUTS,-6.550012544005551,-10.412292362135661,-1.3157790302823884,110,low
WAS,2010,JACINTA MONROE,-12.30993754908409,-18.247156739967565,-8.845536993109038,117,low
WAS,2011,MARISSA COLEMAN,2.7682182581014683,-3.545184403998017,9.57138913810975,918,high
WAS,2011,CRYSTAL LANGHORNE,0.42986643522801354,-5.928205869767205,7.064028988121815,1063,high
WAS,2011,KELLY MILLER,-0.18311078560204821,-6.332631255571144,6.411439359646579,941,high
WAS,2011,MONIQUE CURRIE,-2.2904507343893497,-12.502357208843273,8.616917555848055,76,low
WAS,2011,MATEE AJAVON,-3.0696379684933177,-9.118087969647478,3.073839151316453,1064,high
WAS,2011,JASMINE THOMAS,-4.545791636326672,-10.806532582147813,2.134580809180308,656,high
WAS,2011,DEMYA WALKER,-5.786244138981897,-12.713696403316472,1.477516527738561,489,medium
WAS,2011,NICKY ANOSIKE,-6.191077825793105,-12.7370531911774,-0.06534792025942905,924,high
WAS,2011,KERRI GARDIN,-11.79595720265603,-18.77094746830629,-4.681106455163841,392,medium
WAS,2011,VICTORIA DUNLAP,-14.442524248295182,-22.324810939760393,-6.809340629137414,218,medium
WAS,2011,JOY CHEEK,-34.7382366352866,-50.48819507929589,-19.077612356208665,15,low
WAS,2012,MONIQUE CURRIE,5.343623843485102,-1.8948487519503938,12.77215473948365,819,high
WAS,2012,CRYSTAL LANGHORNE,3.401109985091219,-3.6891163630383357,10.673749475700905,998,high
WAS,2012,LINDSAY WISDOM-HYLTON,-3.7292791725744308,-11.031679559473707,3.869686553668066,499,medium
WAS,2012,JASMINE THOMAS,-3.7606178070164753,-11.167210041648845,3.63332588319754,761,high
WAS,2012,NATASHA LACY,-4.298656335920587,-12.992903421243904,4.197816383632775,258,medium
WAS,2012,NOELLE QUINN,-5.294320309879129,-12.735233387089789,2.152178589047435,666,high
WAS,2012,MICHELLE SNOW,-5.6000398173072545,-13.059662645623407,2.0990024621775274,643,high
WAS,2012,NATALIE NOVOSEL,-7.057257438026269,-15.190855663651265,0.9014336844338131,306,medium
WAS,2012,SHANNON BOBBITT,-7.071098355946993,-15.26869233926154,0.8359433663905822,417,medium
WAS,2012,ASHLEY ROBINSON,-7.978092005955875,-15.551986906017094,-0.3418003328280079,534,high
WAS,2012,MATEE AJAVON,-9.454697066041192,-16.8804693902913,-2.1355539117869515,712,high
WAS,2012,IZIANE CASTRO MARQUES,-24.11642577977272,-38.14913500574165,-10.17526249167662,132,low
WAS,2012,DOMINIQUE CANTY,-25.8862585718107,-39.677923692136574,-12.3870700244143,71,low
WAS,2013,JESSICA MOORE,27.128389215619862,18.841380014769104,39.338494501889585,7,low
WAS,2013,MONIQUE CURRIE,0.17182458454216074,-2.638394368776133,3.554086984938725,880,high
WAS,2013,EMMA MEESSEMAN,-0.1741853272063457,-2.631881998337128,4.513397082808476,499,medium
WAS,2013,MICHELLE SNOW,-0.8208556642041646,-5.06870986383942,1.8927680299582135,571,high
WAS,2013,IVORY LATTA,-1.0485793116237976,-3.93871503479885,1.8706301860650973,1071,high
WAS,2013,MATEE AJAVON,-1.383336722686109,-4.003760164604836,2.5601896334015146,771,high
WAS,2013,CRYSTAL LANGHORNE,-1.9409244372513708,-5.226139734081598,0.9703712384611068,972,high
WAS,2013,TAYLER HILL,-3.634926820112039,-7.142658780602712,-0.8179028082885972,591,high
WAS,2013,NADIRAH MCKENITH,-3.763669014400686,-7.446908988767945,-0.18063111171852753,281,medium
WAS,2013,TIERRA RUFFIN-PRATT,-4.294726698343134,-7.532905251944731,-1.0186498015425824,503,high
WAS,2013,KIA VAUGHN,-4.847342481271211,-7.6867441440606985,-1.4717503050368284,680,high
WAS,2013,QUANITRA HOLLINGSWORTH,-10.29209191527093,-15.737696794299818,-5.057630568600548,42,low
WAS,2014,MONIQUE CURRIE,3.067932443638747,-0.5415983686454204,8.364154794509247,802,high
WAS,2014,KARA LAWSON,0.012790396567469836,-3.7697044995867275,5.096208828441463,610,high
WAS,2014,KIA VAUGHN,-1.4294260409532247,-5.539049776168575,2.9180974894639524,795,high
WAS,2014,IVORY LATTA,-1.824159667784776,-5.6187882104942375,2.235209835564335,1077,high
WAS,2014,EMMA MEESSEMAN,-3.5567872897747206,-8.626137920958298,0.07605470597004713,931,high
WAS,2014,STEFANIE DOLSON,-3.758303174616523,-7.405157032990189,1.3922216489287953,625,high
WAS,2014,TIANNA HAWKINS,-4.6941662481010304,-8.62563947580213,0.9717886692440442,360,medium
WAS,2014,JELENA MILOVANOVIC,-4.9877841291918905,-9.80495449858351,0.04613539161139874,180,low
WAS,2014,BRIA HARTLEY,-5.429425108743324,-9.517194082149079,-1.402055694329505,921,high
WAS,2014,TIERRA RUFFIN-PRATT,-8.837497529630486,-12.814942148224523,-3.7076615572660456,550,high
WAS,2014,TAYLER HILL,-10.83618551731628,-18.464847870133944,-3.080783854866537,39,low
WAS,2014,KALANA GREENE,-14.135817356011406,-19.490283902494006,-5.500631023441494,78,low
WAS,2015,KARA LAWSON,4.970040884316935,1.7161971298761995,8.744180137206639,550,high
WAS,2015,EMMA MEESSEMAN,3.4466587426691997,0.6585124010789647,7.154233090070989,924,high
WAS,2015,KIA VAUGHN,2.104267266869647,-0.9112652698480677,6.832538571428112,356,medium
WAS,2015,TIERRA RUFFIN-PRATT,0.730106259057453,-3.203396036628386,3.619976258546372,764,high
WAS,2015,IVORY LATTA,0.1263382204912921,-2.7956118732767914,3.729762018630068,928,high
WAS,2015,NATASHA CLOUD,-0.7843052140775564,-4.0482985263296465,2.638080309363903,656,high
WAS,2015,STEFANIE DOLSON,-0.8637001343736886,-5.700802689772005,1.7437314797725127,839,high
WAS,2015,LATOYA SANDERS,-1.9978904361945418,-5.117983359993356,2.041381406834884,416,medium
WAS,2015,TAYLER HILL,-3.2011867228600597,-6.259321643333633,0.6131204268817718,544,high
WAS,2015,ARMINTIE HERRINGTON,-9.93131658683128,-13.269962867711362,-5.284837672126177,260,medium
WAS,2015,ALLY MALOTT,-12.852629742646688,-16.03979969478002,-7.212239547337262,216,medium
WAS,2015,BRIA HARTLEY,-13.019425213046391,-17.05687631527812,-9.530088030760917,307,medium
WAS,2015,KAYLA THORNTON,-25.66055807408857,-30.242619902997728,-20.372268919623206,88,low
WAS,2016,STEFANIE DOLSON,1.8935287386688378,-0.8896320228408614,4.887322486576447,765,high
WAS,2016,IVORY LATTA,1.6857601670264308,-1.095482643942815,5.745691847643438,457,medium
WAS,2016,EMMA MEESSEMAN,1.6111923712597815,-1.3250207257805495,4.544677189270743,996,high
WAS,2016,TIERRA RUFFIN-PRATT,-0.3171366391833955,-4.946377457818466,2.0623285646637624,780,high
WAS,2016,ALLY MALOTT,-0.32627106972328945,-3.38413007158182,4.606241357141264,179,low
WAS,2016,LATOYA SANDERS,-0.9399535535623875,-5.116187516066522,4.868544333101483,69,low
WAS,2016,NATASHA CLOUD,-0.9630042601065082,-4.010455682521196,1.9757728151882008,753,high
WAS,2016,BRIA HARTLEY,-1.1287544193496848,-4.2995571302102595,2.657316770538015,405,medium
WAS,2016,TAYLER HILL,-1.5645553550129088,-5.20420195957512,0.9226627901955684,937,high
WAS,2016,LEILANI MITCHELL,-2.273407476054166,-5.813110500011256,2.115448782020303,161,low
WAS,2016,KAHLEAH COPPER,-4.2048565787532075,-6.851047961633033,-0.3848668763857487,486,medium
WAS,2016,KIA VAUGHN,-4.620245924488206,-7.263622609551047,-1.002034502469976,673,high
WAS,2016,TIANNA HAWKINS,-5.899709002050743,-9.19054953646319,-1.9987924842275016,252,medium
WAS,2016,ZOI DIMITRAKOU,-24.727431054347516,-32.69093229546906,-15.812013881080787,11,low
WAS,2016,JAMIE WEISNER,-26.585137644189295,-32.32497911653405,-20.02418564142915,25,low
WAS,2017,ELENA DELLE DONNE,6.299292503914264,2.8521037322236222,9.523380050969537,757,high
WAS,2017,TAYLER HILL,5.913029057081355,2.401008192530912,9.175055032408084,460,medium
WAS,2017,EMMA MEESSEMAN,3.520849462323393,0.35147740386937143,6.258446762384525,653,high
WAS,2017,KRISTI TOLIVER,3.0627704641731475,0.44931387907170417,6.320535651485659,989,high
WAS,2017,ALLISON HIGHTOWER,1.34835156410603,-3.0621237732367064,5.117867970669763,145,low
WAS,2017,NATASHA CLOUD,0.38273355712307383,-3.3329326554526713,3.1455673461193725,446,medium
WAS,2017,IVORY LATTA,-0.4986002973744956,-3.7159410064232765,2.25054730220262,578,high
WAS,2017,TIERRA RUFFIN-PRATT,-1.0784843028354774,-4.523578704716737,1.3724845169945432,826,high
WAS,2017,KRYSTAL THOMAS,-1.1522764906034848,-5.154752637997814,1.0907409502654852,887,high
WAS,2017,TIANNA HAWKINS,-3.804536671542143,-7.033780454340687,-1.1075360032590569,547,high
WAS,2017,ASIA TAYLOR,-7.18715606044194,-10.415249610501547,-1.7816156844217559,160,low
WAS,2017,SHATORI WALKER-KIMBROUGH,-7.431932512520889,-11.774978091373795,-4.6392649807221185,337,medium
WAS,2017,HALEY PETERS,-10.645146574115566,-17.061129250987833,-5.442189942971679,42,low
WAS,2018,ARIEL ATKINS,9.189984172433443,2.8469627140988876,14.549044076915049,652,high
WAS,2018,ELENA DELLE DONNE,7.692413253739174,1.5338920019634914,13.906487154455434,933,high
WAS,2018,NATASHA CLOUD,7.692197265362863,1.784367279052627,13.05174074172576,715,high
WAS,2018,KRISTI TOLIVER,4.922452410119286,-0.38711717099860576,9.835654207389313,1085,high
WAS,2018,LATOYA SANDERS,4.713810735735014,-3.1772957054727304,10.46860863463659,686,high
WAS,2018,AERIAL POWERS,0.7859285651343892,-6.170857220638213,7.451125860705485,345,medium
WAS,2018,SHATORI WALKER-KIMBROUGH,-3.4804091703575475,-10.411809246994514,3.9698487423059894,167,low
WAS,2018,TIANNA HAWKINS,-5.88353176295816,-11.640459819045844,-0.5722697781795297,531,high
WAS,2018,TIERRA RUFFIN-PRATT,-6.307327157862913,-11.777912311603982,-0.80066863433026,597,high
WAS,2018,MYISHA HINES-ALLEN,-7.186610878758601,-13.457319777956881,-0.40414490320310503,252,medium
WAS,2018,MONIQUE CURRIE,-7.583306176335283,-13.8158646483455,-2.1603504742782182,508,high
WAS,2018,KRYSTAL THOMAS,-7.7139213067196595,-15.173390177310878,-1.4367444783179,237,medium
WAS,2019,ELENA DELLE DONNE,17.7115631921217,5.77293398477084,29.74636372970445,902,high
